,p_max,p_min,p_avg,p_std,p_var,p_mid,vx_max,vx_min,vx_avg,vx_std,vx_var,vx_mid,vy_max,vy_min,vy_avg,vy_std,vy_var,vy_mid
9_126,1.0514636,-1.2014167,-0.27026215,0.3982721,0.15862067,-0.1666986255.68703,0.0,177.2988,43.43868,1886.919,177.39328116.73023,-97.29665,6.9061146,28.895788,834.96655,5.4074254
9_127,1.0078958,-1.0325356,-0.2240903,0.3533392,0.12484859,-0.06945911243.8998,0.0,176.13345,38.786003,1504.354,172.5114498.1817,-82.62466,5.603681,23.30398,543.0755,1.4078585
9_128,1.032667,-0.7767053,-0.19024897,0.31360257,0.098346576,-0.08316782225.7414,0.0,173.88828,37.65842,1418.1567,169.72968114.75814,-96.989555,6.7647333,20.497013,420.12753,3.7498913
9_129,1.0187209,-0.7293785,-0.19094835,0.28180137,0.079412006,-0.094936475218.35991,0.0,174.79466,35.442593,1256.1774,175.43573120.069244,-60.438786,6.6213737,18.238667,332.64893,3.962418
9_130,1.0460073,-1.351215,-0.25100785,0.39643225,0.15715854,-0.15988584264.6609,0.0,175.54283,43.68611,1908.4762,175.9513597.00209,-96.65172,5.2408433,29.043013,843.4966,5.0153866
9_131,1.0492132,-1.5395247,-0.24154264,0.42701682,0.18234338,-0.05120757274.25378,0.0,174.9471,43.90232,1927.414,171.60197124.70935,-112.91779,4.761403,27.974854,782.5924,0.716992
9_132,1.0131955,-1.5489097,-0.22508284,0.4353538,0.18953292,-0.038856953277.1838,0.0,173.59538,44.33293,1965.4088,168.6977193.7205,-92.32004,5.7568736,27.873436,776.9284,3.5759528
9_133,1.0284978,-0.6787888,-0.17278242,0.2988616,0.08931825,-0.09101844218.90335,0.0,173.27177,36.336227,1320.3213,172.03345116.38424,-63.75768,7.6346455,17.548836,307.96164,4.8187156
9_134,1.0204089,-1.249346,-0.23670845,0.39029798,0.15233251,-0.074037135258.13654,0.0,176.53633,40.483368,1638.9032,172.1661590.86356,-79.83899,6.0862513,25.163734,633.2135,1.2356541
9_135,1.0487179,-1.5938708,-0.27101216,0.462129,0.2135632,-0.11808468279.7512,0.0,176.75432,45.749657,2093.0312,175.39456104.53796,-87.25571,6.166686,30.318796,919.22943,2.3014507
9_136,1.0362399,-1.3420947,-0.23506048,0.37664813,0.14186381,-0.17590444262.2918,0.0,175.51756,41.500153,1722.2626,177.54675106.30524,-83.99708,6.267737,26.146177,683.6226,3.166416
9_137,1.0357515,-0.9439212,-0.2046562,0.3273541,0.1071607,-0.068340994230.35953,0.0,174.87694,38.37491,1472.6337,172.03476127.448074,-100.60029,6.7471104,21.236279,450.9795,2.604941
9_138,1.0420725,-1.2343391,-0.21146436,0.3510526,0.12323794,-0.18196149254.96808,0.0,173.80128,40.709156,1657.2354,177.44305124.930305,-76.17587,5.0720277,24.672537,608.7341,2.7242227
9_139,1.0504228,-1.3206235,-0.25061485,0.41305995,0.17061853,-0.12900478261.72272,0.0,175.94495,43.603024,1901.2238,174.88147117.49357,-97.58373,4.989791,28.397373,806.4108,3.1560197
9_140,1.0415341,-1.4134839,-0.26437083,0.44221386,0.1955531,-0.107192144269.34235,0.0,177.18234,44.3297,1965.1222,173.565995.72363,-88.790016,8.409642,28.622684,819.2581,6.396725
9_141,1.0458218,-1.4461086,-0.23223308,0.3874934,0.15015113,-0.10421252269.71643,0.0,174.419,42.755096,1827.9982,175.94017117.05529,-110.91391,3.5804129,27.594637,761.464,0.29278934
9_142,1.045684,-1.3081137,-0.280771,0.42313004,0.17903902,-0.16019453263.11807,0.0,177.95663,44.569397,1986.4313,176.87622106.72256,-94.81159,6.789592,29.881586,892.9092,5.2065115
9_143,1.0476093,-1.5598544,-0.23043902,0.40341526,0.16274387,-0.13219294276.94272,0.0,173.9849,43.646793,1905.0427,175.06873116.42657,-105.48771,4.148355,28.128958,791.2382,2.2717416
9_144,1.0418924,-1.2095448,-0.2326385,0.37525213,0.14081417,-0.1498854255.42361,0.0,175.39426,41.24253,1700.9463,176.0136495.95778,-88.95543,6.5073657,25.866196,669.0601,4.589113
9_145,1.0110359,-1.0933926,-0.2192719,0.3609731,0.13030156,-0.052486632247.7333,0.0,175.40347,39.15677,1533.2526,171.07542101.50505,-87.39364,6.4436936,23.542799,554.26337,2.5342872
9_146,1.026661,-1.2551138,-0.20144826,0.33323556,0.11104595,-0.16866475251.79553,0.0,173.71509,39.41696,1553.6969,177.03104136.45169,-74.65058,5.3685045,22.962652,527.2834,3.14148
9_147,1.0487255,-1.3131293,-0.2421006,0.41762546,0.17441103,-0.059136227262.77747,0.0,175.15758,43.79466,1917.9723,173.35547114.48438,-100.07517,5.442203,27.882717,777.44586,2.4249744
9_148,1.0369141,-0.963086,-0.21818827,0.34202772,0.11698297,-0.18956679239.35515,0.0,174.65187,40.414402,1633.3239,178.15134115.39294,-81.40905,6.941393,24.152822,583.3588,6.0439997
9_149,1.003713,-1.2330514,-0.24190976,0.41358626,0.17105359,-0.033416104257.0152,0.0,176.55933,41.761784,1744.0466,170.1290994.51906,-85.395164,6.765427,25.936632,672.70886,1.8925663
9_150,1.0409819,-1.0741181,-0.22932683,0.33884946,0.11481895,-0.081901684247.03682,0.0,176.62079,38.663258,1494.8475,174.10324111.25809,-96.74912,6.544936,23.316511,543.65967,2.936225
9_151,1.0242486,-1.378993,-0.24212535,0.4149261,0.17216368,-0.10892297266.68073,0.0,175.43898,43.283634,1873.4731,172.638396.7023,-97.43442,6.2589264,27.922995,779.6936,4.5048656
9_152,1.0256342,-0.8723215,-0.18704192,0.30822846,0.09500479,-0.068991035230.0299,0.0,173.6868,37.067867,1374.0269,170.59607119.48368,-86.40933,5.5481157,20.305494,412.3131,3.667242
9_153,1.0449945,-1.1645412,-0.22512764,0.39262792,0.15415668,-0.13804103251.9813,0.0,174.92241,42.073315,1770.164,174.1954109.71766,-96.32443,7.833752,25.72016,661.5266,5.78476
9_154,1.0392088,-1.1116401,-0.20896517,0.38227874,0.14613704,-0.057683196248.69267,0.0,174.10185,40.78827,1663.683,167.2324492.958916,-93.49024,6.701962,24.337637,592.32056,3.0759544
9_155,1.0300673,-0.7660419,-0.20462824,0.30305836,0.091844365,-0.123961225223.94725,0.0,175.12152,37.31429,1392.3561,174.09471117.67391,-90.461365,6.757522,20.952896,439.02383,4.964115
9_156,1.0239258,-1.301042,-0.2496221,0.40619463,0.16499408,-0.065237194261.8645,0.0,177.56061,41.24221,1700.92,172.0845297.00527,-75.57831,7.8547263,25.686993,659.8216,3.4500866
9_157,1.0267855,-1.3778667,-0.27756917,0.4374924,0.1913996,-0.13222304267.29883,0.0,178.38826,43.920525,1929.0126,176.1463292.895,-84.5014,8.029891,29.047813,843.7755,4.8573318
9_158,1.016977,-1.1375399,-0.25023687,0.39923447,0.15938815,-0.1462946250.81099,0.0,176.64653,42.11451,1773.6318,175.6970597.54714,-76.80124,6.990626,26.846153,720.71594,5.472331
9_159,1.0300343,-1.1550821,-0.2185944,0.34344617,0.11795527,-0.09556295251.4928,0.0,175.42639,38.89099,1512.5092,173.9413394.134476,-81.76772,5.819662,23.681253,560.80176,3.0032966
9_160,1.0518429,-1.4201286,-0.28483063,0.4407439,0.19425517,-0.17336662269.9905,0.0,177.64012,46.119083,2126.97,177.57593112.18811,-104.713585,6.9255195,31.382275,984.8471,4.630122
9_161,1.0226943,-0.78771037,-0.2447954,0.30076042,0.09045683,-0.19956909228.37804,0.0,178.10562,37.13376,1378.916,181.33101100.74604,-74.87096,6.2321706,23.196815,538.0923,4.9936523
9_162,1.0448394,-1.6075698,-0.2872826,0.4951479,0.24517146,-0.07297673281.32382,0.0,177.40346,47.78741,2283.6365,170.15117100.51583,-104.647545,7.4941607,32.07419,1028.7537,3.6610484
9_163,1.0522778,-1.1774197,-0.24408199,0.4162836,0.17329204,-0.09333867253.47552,0.0,175.6208,44.08049,1943.0897,171.80464128.81113,-110.94339,8.0912075,27.616285,762.65924,6.5887914
9_164,1.038877,-1.2703642,-0.2368464,0.37360272,0.139579,-0.090028495259.15747,0.0,175.7758,41.10487,1689.6105,175.44632100.344444,-104.949036,4.7671266,26.660471,710.7807,1.8449472
9_165,1.0474763,-0.9474018,-0.22981147,0.36892512,0.13610575,-0.169129239.06432,0.0,175.17183,41.971123,1761.5752,176.29628125.40105,-90.92402,6.5987434,26.31096,692.26666,5.095828
9_166,1.0489246,-0.9316096,-0.2291469,0.3462717,0.11990408,-0.075563416237.23608,0.0,175.85092,39.768246,1581.5134,174.7714125.37155,-100.111755,4.6628613,24.466974,598.6329,1.6922668
9_167,1.0428272,-1.1823667,-0.23537832,0.38116512,0.14528684,-0.057205364251.12206,0.0,174.537,40.718826,1658.0227,172.8283795.325226,-102.051346,5.2399817,25.406748,645.5028,1.216435
9_168,1.0367156,-1.556675,-0.28176335,0.46766493,0.2187105,-0.17726329276.95486,0.0,176.96799,46.905212,2200.0989,176.6606114.105545,-93.509834,6.24793,31.490469,991.64966,3.1346838
9_169,1.0501128,-1.4958206,-0.25356215,0.4601466,0.21173489,-0.048187196272.0799,0.0,175.38579,45.836266,2100.9631,168.61609123.01203,-112.91547,5.299988,29.751667,885.16174,2.886326
9_170,1.0391376,-1.1356606,-0.26158628,0.37981692,0.1442609,-0.16181393251.20271,0.0,178.31805,40.720512,1658.16,178.5085104.98328,-71.37446,7.5520205,25.863985,668.9457,5.4214497
9_171,1.0417241,-1.4998544,-0.24437857,0.43473777,0.18899694,-0.08455418274.64145,0.0,175.08182,44.590714,1988.3318,170.2836399.715164,-91.66184,5.6366606,28.777931,828.1693,3.6023216
9_172,1.0360161,-1.0131974,-0.23757672,0.34273678,0.11746849,-0.1467509243.41472,0.0,177.26422,38.730385,1500.0426,177.57344107.29625,-68.762955,6.9839673,23.383736,546.79913,5.3000965
9_173,1.049268,-1.3309873,-0.25054204,0.43695062,0.19092584,-0.13225932262.98514,0.0,175.30084,45.211056,2044.0394,172.76999114.86878,-105.01573,6.906969,29.063515,844.68787,5.241768
9_174,1.0288876,-0.88594335,-0.2102564,0.31833962,0.10134011,-0.11833791234.7899,0.0,175.12549,37.914997,1437.5471,174.54024108.09021,-89.296814,6.029143,22.267885,495.8587,5.079634
9_175,1.0235633,-1.0977564,-0.25104484,0.3738985,0.13980009,-0.1372522248.34303,0.0,177.30054,40.774994,1662.6002,177.93839124.1162,-80.60099,6.681602,25.391333,644.7197,4.0346193
9_176,1.0094184,-1.2629611,-0.26156026,0.40982997,0.1679606,-0.18417686259.144,0.0,176.9903,43.316006,1876.2764,177.6597196.46387,-80.62955,8.163526,27.899214,778.36615,7.4291134
9_177,1.0443308,-0.923901,-0.2182488,0.3414347,0.116577655,-0.14897107237.3665,0.0,174.98868,39.781494,1582.5671,175.71991125.14374,-83.36195,5.777995,23.909578,571.66797,5.66046
9_178,1.0212908,-0.96389604,-0.23369223,0.3461119,0.11979345,-0.085515305239.83766,0.0,176.95868,38.790398,1504.6951,173.50095110.58809,-86.803444,6.5530915,23.30544,543.1436,2.999665
9_179,1.0523947,-1.2459755,-0.23967983,0.37852857,0.14328387,-0.17390354252.68993,0.0,175.53223,42.363964,1794.7053,176.93349133.78888,-91.02677,5.5575266,26.86982,721.98724,4.457442
9_180,1.0459094,-1.5520655,-0.25772306,0.47113934,0.22197229,-0.08897938276.79996,0.0,175.2209,46.84675,2194.6177,169.41147122.20646,-107.31944,5.439928,30.583027,935.32153,3.5908408
9_181,1.0198458,-0.85652983,-0.21169063,0.32265675,0.10410738,-0.10024057231.88051,0.0,175.43124,37.95685,1440.7224,173.04898108.45439,-89.13281,6.8275566,21.840137,476.99158,4.612812
9_182,1.0487174,-1.4820479,-0.19241957,0.39933476,0.15946825,-0.11477852270.36792,0.0,171.4031,43.031605,1851.7189,168.26662130.17377,-103.562904,4.7181764,25.864101,668.9518,2.8179631
9_183,1.0403383,-0.89969623,-0.23742956,0.3619644,0.13101824,-0.16506895232.9829,0.0,176.33417,40.63391,1651.1146,176.9247111.628914,-82.60856,7.6545715,24.630404,606.65674,6.723689
9_184,1.0471761,-1.0763965,-0.22120756,0.35687265,0.1273581,-0.15932503246.11768,0.0,174.80008,40.79892,1664.552,175.49518117.11812,-91.325775,6.5042477,24.813854,615.72736,5.1542416
9_185,1.0144844,-0.7355743,-0.19075727,0.2708921,0.07338254,-0.12267718221.69911,0.0,174.37617,35.75152,1278.171,174.84798116.25925,-90.716194,5.903194,19.561148,382.63852,4.870022
9_186,1.0470562,-1.6050162,-0.22466302,0.40743807,0.16600579,-0.14457315279.29333,0.0,173.52644,43.5066,1892.8243,175.51357115.200676,-95.620895,4.5480666,27.615826,762.6338,2.1865091
9_187,1.0458828,-1.5468006,-0.26102492,0.43086463,0.18564433,-0.16815607276.51294,0.0,175.70119,45.120728,2035.8801,177.24571104.00315,-86.637825,5.936285,30.01216,900.72974,3.1335473
9_188,1.040207,-1.0432049,-0.22088605,0.35064924,0.12295488,-0.119812705243.86595,0.0,175.43823,39.3364,1547.3523,174.4866690.73954,-84.802666,6.5828614,23.788984,565.9158,4.437931
9_189,1.0487132,-1.0841436,-0.19725053,0.30845276,0.09514311,-0.080589145241.13509,0.0,173.9659,37.968636,1441.6172,173.79431129.76358,-106.90216,4.117717,22.42479,502.87115,1.8267623
9_190,1.0339968,-1.0314837,-0.22034594,0.4081375,0.16657622,-0.07870021244.31534,0.0,174.76472,42.54646,1810.2012,169.32681121.38177,-94.55943,8.086388,24.43616,597.12585,4.932088
9_191,1.0348624,-0.8984881,-0.20409434,0.34602562,0.119733736,-0.14998543234.03902,0.0,174.01291,39.823254,1585.8915,174.79408113.96064,-83.60044,7.22382,22.85809,522.49225,5.607503
9_192,0.9971952,-0.7977948,-0.19395709,0.31166798,0.09713694,-0.13926026228.39839,0.0,174.59053,37.360188,1395.7837,175.96275120.431854,-71.06608,8.667068,19.044796,362.70425,7.5000086
9_193,1.0368998,-0.82251686,-0.20917654,0.31663615,0.100258455,-0.17834237230.59976,0.0,174.4313,38.962322,1518.0625,177.70593116.69812,-81.18079,6.127092,23.00928,529.42694,5.5574856
9_194,1.0167258,-0.9351773,-0.20828342,0.36190003,0.13097164,-0.055244207237.9539,0.0,175.02754,39.305042,1544.8864,170.77087119.124146,-69.98712,7.599661,21.533743,463.7021,5.0660224
9_195,1.0482366,-1.1611207,-0.27649608,0.3967307,0.15739524,-0.15818515253.69882,0.0,178.60022,42.708977,1824.0566,177.95505114.798965,-92.896095,7.311815,28.001938,784.1085,5.2190647
9_196,1.0473075,-1.5293356,-0.2734699,0.45395723,0.20607717,-0.15722753276.14264,0.0,176.40196,46.5086,2163.0498,175.16693106.239746,-99.75299,5.2434363,31.356895,983.25494,3.8321881
9_197,1.0511941,-1.7136585,-0.2786584,0.501788,0.25179124,-0.057891257287.52344,0.0,175.8095,49.07246,2408.1064,171.92653116.06474,-118.39467,5.543506,32.562504,1060.3167,1.9422145
9_198,1.0411509,-1.2162143,-0.26521468,0.36862192,0.13588211,-0.19169068254.80293,0.0,177.50566,41.739178,1742.1589,180.1597115.76537,-98.03881,4.07127,27.906363,778.7651,1.7191474
9_199,1.0401883,-1.370145,-0.28187022,0.4249015,0.18054128,-0.16210341266.0401,0.0,177.74873,44.75393,2002.9141,178.58543100.087326,-101.8342,7.553966,30.291666,917.5851,4.568389
9_200,1.0454121,-1.1469121,-0.2160081,0.3773396,0.14238517,-0.09441542249.93993,0.0,173.53075,42.00187,1764.1569,169.46036121.80136,-109.51283,5.258221,26.012835,676.66754,3.6777873
9_201,1.0452534,-1.3113854,-0.24836507,0.406704,0.16540815,-0.06750061262.55127,0.0,175.81795,43.11328,1858.755,173.5221105.55993,-104.63237,5.0079546,27.9871,783.27783,1.4942102
9_202,1.0484096,-1.3566153,-0.23990387,0.366576,0.13437796,-0.21189025262.39047,0.0,174.94579,42.666985,1820.4716,179.44235126.332985,-96.87795,5.1214004,27.800676,772.87756,3.7728636
9_203,1.0214747,-1.2659687,-0.26759982,0.39580253,0.15665965,-0.18976319259.25327,0.0,177.9927,42.267704,1786.5588,179.21382107.72934,-78.11031,8.335591,27.138304,736.48755,7.73594
9_204,1.0526049,-1.3378607,-0.2599166,0.4075736,0.16611624,-0.18125464262.7263,0.0,176.3143,44.314358,1963.7623,177.33365120.68711,-103.34287,5.9089756,29.339386,860.79956,4.432543
9_205,1.0430189,-1.3852599,-0.26983115,0.43900302,0.19272365,-0.10483746266.9189,0.0,177.00372,44.918888,2017.7067,172.67584104.79274,-97.49224,7.741992,29.560806,873.84125,5.0774045
9_206,1.0373333,-1.1220126,-0.24240272,0.35175887,0.12373431,-0.20257479249.36786,0.0,175.99068,41.011425,1681.937,179.6046112.60138,-86.561485,5.2304535,26.459307,700.0949,3.7999744
9_207,1.0313213,-0.9392458,-0.21190776,0.3410752,0.11633231,-0.08150598230.3282,0.0,174.70244,38.875835,1511.3306,170.55556126.35798,-100.62362,6.2026315,22.553959,508.68106,3.3192897
9_208,1.0473216,-1.2019951,-0.26215976,0.37177366,0.13821566,-0.17772824253.1436,0.0,176.48358,42.503765,1806.57,179.28589119.68767,-98.64157,5.146733,28.160404,793.00836,3.2526584
9_209,1.0419321,-0.89402765,-0.22943635,0.33524278,0.11238772,-0.15857713231.64952,0.0,175.91858,39.544743,1563.7866,176.90555126.46533,-87.76543,5.7537785,24.151596,583.2996,5.230172
9_210,1.0482072,-1.2424047,-0.263173,0.4061545,0.16496149,-0.1294972255.16402,0.0,176.93846,43.62511,1903.1504,174.10028124.868,-107.78439,5.927585,28.688316,823.01953,4.1009893
9_211,1.0529137,-1.1261681,-0.25257006,0.36073285,0.13012819,-0.18799981245.57945,0.0,176.71776,41.724094,1740.8999,179.59326129.62877,-102.38789,5.7905965,26.896574,723.42566,4.320485
9_212,1.0421714,-1.3711315,-0.27130967,0.4356268,0.18977071,-0.1595929264.09186,0.0,177.318,44.576885,1987.0988,176.79007116.02361,-93.933426,7.3474956,29.165901,850.64984,4.520376
9_213,1.043478,-1.3876472,-0.22167182,0.40285698,0.16229373,-0.1218409265.7985,0.0,173.99118,42.726254,1825.5327,171.86978105.84728,-92.15799,5.368776,26.95317,726.47345,3.7376761
9_214,1.0370911,-0.8822994,-0.23576489,0.33289558,0.11081947,-0.1770773232.81454,0.0,176.20493,39.38885,1551.4817,179.48923125.58496,-93.23174,6.582523,24.1588,583.6476,6.1520567
9_215,1.0458351,-1.3611932,-0.26631206,0.4583332,0.21006933,-0.054179676266.6048,0.0,175.9949,46.708584,2181.692,169.26436117.12413,-114.68887,6.6995273,30.259361,915.62897,2.784481
9_216,1.0484219,-1.4543157,-0.2844333,0.48504132,0.23526508,-0.07451517271.67386,0.0,177.6069,47.014935,2210.404,171.33583113.222946,-106.09644,7.583558,31.000738,961.0458,3.9668677
9_217,1.0393053,-1.5788963,-0.27301335,0.4712651,0.2220908,-0.12750342279.74265,0.0,176.17496,47.423737,2249.0107,172.4539295.27004,-100.121635,6.922323,31.474274,990.62994,4.931321
9_218,1.0469476,-0.9232483,-0.23468351,0.34403446,0.118359715,-0.17377603237.22388,0.0,176.05806,40.06244,1604.9991,178.67249115.9374,-93.55222,6.415292,24.731272,611.6358,5.286022
9_219,1.0452269,-1.1687508,-0.26577884,0.40047547,0.1603806,-0.16610795253.26111,0.0,178.18938,42.08489,1771.1377,178.2808110.175354,-76.05953,8.265864,26.532179,703.9565,5.6684904
9_220,0.9953659,-0.80656135,-0.19286723,0.30377352,0.092278354,-0.06827976229.34181,0.0,174.40898,36.687,1345.9359,170.95508108.9411,-83.94235,5.930741,20.327557,413.20956,3.016609
9_221,1.05262,-1.1722918,-0.25508878,0.42840537,0.18353117,-0.18982567253.91885,0.0,175.06,46.250526,2139.1113,175.94073127.16219,-98.91632,6.7734494,29.832815,889.9968,5.2756352
9_222,1.0500056,-1.0029515,-0.246013,0.3410774,0.11633379,-0.11472828237.72131,0.0,177.02121,39.850388,1588.0535,178.12451123.54132,-104.92434,5.385624,25.50643,650.57794,2.0075476
9_223,1.0477487,-1.3287033,-0.25512004,0.4075571,0.16610278,-0.13238853262.35178,0.0,176.79068,42.520527,1807.9951,176.0436108.65337,-88.79255,5.6269,27.602661,761.90686,2.466813
9_224,1.0045093,-0.9657483,-0.22051689,0.38458565,0.14790612,-0.06252293239.6489,0.0,175.58307,40.450325,1636.2289,170.66563112.849945,-80.76175,8.208703,22.89839,524.33624,5.717189
9_225,1.0407635,-1.3056481,-0.22657569,0.3580372,0.12819064,-0.10254897252.91553,0.0,175.64946,40.28888,1623.1938,173.80275139.81673,-100.18749,6.6660433,23.538094,554.0418,5.1318264
9_226,1.0457274,-1.4796617,-0.28351083,0.44297794,0.19622944,-0.16864258272.05954,0.0,177.74922,45.303307,2052.3896,178.56522111.60491,-101.22954,5.2042947,30.910456,955.45624,2.1581862
9_227,1.0456793,-1.6991836,-0.24145277,0.43053913,0.18536395,-0.17346644284.05872,0.0,174.19753,45.138668,2037.4994,174.97496129.11803,-96.18664,5.035856,29.15736,850.1517,2.66654
9_228,1.0481328,-1.6047915,-0.24748744,0.46495458,0.21618275,-0.08054741280.73712,0.0,173.98174,47.11508,2219.831,169.29672107.234566,-104.085266,5.940966,30.250061,915.06616,3.9713326
9_229,1.045673,-1.0405122,-0.23762709,0.3715544,0.13805267,-0.16889039244.6333,0.0,175.70958,41.66659,1736.105,176.91805120.94565,-93.725006,6.711908,26.335073,693.53613,5.433854
9_230,1.0344703,-0.99739057,-0.23309395,0.30710837,0.09431555,-0.19558336235.87776,0.0,176.78224,38.111942,1452.5203,181.19077125.38064,-88.42609,5.9868803,23.57461,555.76227,4.840285
9_231,1.037553,-1.1717482,-0.24865648,0.3860811,0.14905861,-0.17919035252.49469,0.0,176.31866,42.094486,1771.9458,177.2394699.963005,-80.604515,6.6132674,27.0255,730.37756,5.2258334
9_232,1.050861,-1.2385427,-0.2172984,0.39007676,0.15215987,-0.1177284252.3606,0.0,174.34068,42.00353,1764.2964,171.60797130.2084,-94.04262,6.3865757,24.816278,615.8477,3.4765065
9_233,0.9942965,-1.0219502,-0.20552783,0.36159614,0.13075177,-0.00846357243.63583,0.0,174.81764,38.995445,1520.6448,167.87787110.1367,-82.26726,6.4382277,22.049356,486.17413,2.0172067
9_234,1.044297,-1.5907145,-0.2687357,0.46145412,0.21293992,-0.15156347279.9502,0.0,175.28111,47.528484,2258.9568,173.79529112.315285,-99.28956,5.572359,31.503683,992.48206,3.9219484
9_235,1.0488546,-1.1306525,-0.24788268,0.41044086,0.1684617,-0.06311752250.43967,0.0,175.39618,43.421173,1885.3982,173.09921120.60876,-110.843636,6.4806156,27.464506,754.29913,2.7064428
9_236,1.0145407,-0.6999175,-0.17245294,0.26183277,0.068556406,-0.13511324221.24461,0.0,172.91779,35.506035,1260.6786,176.16263113.16618,-80.720825,5.3782415,18.927198,358.23883,4.3652096
9_237,1.0455422,-1.386045,-0.21748206,0.33596867,0.11287495,-0.16483714258.70386,0.0,175.0447,39.702183,1576.2633,177.3111141.85143,-90.712616,6.405044,23.345726,545.02295,4.5246367
9_238,1.0486977,-1.5126263,-0.2506889,0.44421604,0.1973279,-0.056416385274.31076,0.0,175.32921,45.07194,2031.4799,170.13078115.53472,-112.92738,4.771797,29.425495,865.85974,1.8716908
9_239,1.0370598,-1.4125391,-0.26458594,0.44091758,0.19440831,-0.09133783267.24356,0.0,176.97209,44.24678,1957.7776,174.56421121.50828,-97.639626,6.158202,28.605757,818.28937,2.1663961
